64  17  39  0.725 0.877 0.877
65  17  39  0.725 0.877 0.877
64  17  40  0.730 0.872 0.872
65  17  40  0.730 0.872 0.872
64  18  36  0.706 0.896 0.896
63  18  36  0.706 0.896 0.896
64  18  35  0.706 0.896 0.896
64  18  37  0.711 0.890 0.890
64  18  38  0.716 0.877 0.877
65  18  38  0.716 0.877 0.877
64  18  39  0.720 0.872 0.872
65  18  39  0.720 0.872 0.872
64  19  35  0.697 0.896 0.896
63  19  35  0.697 0.896 0.896
64  19  34  0.697 0.896 0.896
64  19  36  0.701 0.890 0.890
64  19  37  0.706 0.877 0.877
65  19  37  0.706 0.877 0.877
64  19  38  0.711 0.872 0.872
65  19  38  0.711 0.872 0.872
64  20  34  0.687 0.896 0.896
63  20  34  0.687 0.896 0.896
64  20  33  0.687 0.896 0.896
64  20  35  0.692 0.890 0.890
64  20  36  0.697 0.877 0.877
65  20  36  0.697 0.877 0.877
64  20  37  0.701 0.872 0.872
65  20  37  0.701 0.872 0.872
64  21  33  0.678 0.896 0.896
63  21  33  0.678 0.896 0.896
64  21  32  0.678 0.896 0.896
64  21  34  0.683 0.890 0.890
64  21  35  0.687 0.877 0.877
65  21  35  0.687 0.877 0.877
64  21  36  0.692 0.872 0.872
65  21  36  0.692 0.872 0.872
64  22  32  0.669 0.896 0.896
63  22  32  0.669 0.896 0.896
64  22  31  0.669 0.896 0.896
64  22  33  0.674 0.890 0.890
64  22  34  0.678 0.877 0.877
65  22  34  0.678 0.877 0.877
64  22  35  0.683 0.872 0.872
65  22  35  0.683 0.872 0.872
64  23  31  0.660 0.896 0.896
63  23  31  0.660 0.896 0.896
64  23  30  0.660 0.896 0.896
64  23  32  0.665 0.890 0.890
64  23  33  0.669 0.877 0.877
65  23  33  0.669 0.877 0.877
64  23  34  0.673 0.872 0.872
65  23  34  0.673 0.872 0.872
64  24  30  0.651 0.896 0.896
63  24  30  0.651 0.896 0.896
64  24  29  0.651 0.896 0.896
64  24  31  0.656 0.890 0.890
64  24  32  0.660 0.877 0.877
65  24  32  0.660 0.877 0.877
64  24  33  0.664 0.872 0.872
65  24  33  0.664 0.872 0.872
64  25  29  0.643 0.896 0.896
63  25  29  0.643 0.896 0.896
64  25  28  0.643 0.896 0.896
64  25  30  0.647 0.890 0.890
64  25  31  0.651 0.877 0.877
65  25  31  0.651 0.877 0.877
64  25  32  0.656 0.872 0.872
65  25  32  0.656 0.872 0.872
64  26  28  0.634 0.896 0.896
63  26  28  0.634 0.896 0.896
64  26  27  0.634 0.896 0.896
64  26  29  0.638 0.890 0.890
64  26  30  0.643 0.877 0.877
65  26  30  0.643 0.877 0.877
64  26  31  0.647 0.872 0.872
65  26  31  0.647 0.872 0.872
64  27  27  0.626 0.896 0.896
63  27  27  0.626 0.896 0.896
64  27  26  0.626 0.896 0.896
64  27  28  0.630 0.890 0.890
64  27  29  0.634 0.877 0.877
65  27  29  0.634 0.877 0.877
64  27  30  0.638 0.872 0.872
65  27  30  0.638 0.872 0.872
64  28  26  0.617 0.896 0.896
63  28  26  0.617 0.896 0.896
64  28  25  0.617 0.896 0.896
64  28  27  0.621 0.890 0.890
64  28  28  0.626 0.877 0.877
65  28  28  0.626 0.877 0.877
64  28  29  0.630 0.872 0.872
65  28  29  0.630 0.872 0.872
64  29  25  0.609 0.896 0.896
63  29  25  0.609 0.896 0.896
64  29  24  0.609 0.896 0.896
64  29  26  0.613 0.890 0.890
64  29  27  0.617 0.877 0.877
65  29  27  0.617 0.877 0.877
64  29  28  0.621 0.872 0.872
65  29  28  0.621 0.872 0.872
64  30  24  0.601 0.896 0.896
63  30  24  0.601 0.896 0.896
64  30  23  0.601 0.896 0.896
64  30  25  0.605 0.890 0.890
64  30  26  0.609 0.877 0.877
65  30  26  0.609 0.877 0.877
64  30  27  0.613 0.872 0.872
65  30  27  0.613 0.872 0.872
64  31  23  0.593 0.896 0.896
63  31  23  0.593 0.896 0.896
64  31  22  0.593 0.896 0.896
64  31  24  0.597 0.890 0.890
64  31  25  0.601 0.877 0.877
65  31  25  0.601 0.877 0.877
64  31  26  0.605 0.872 0.872
65  31  26  0.605 0.872 0.872
64  32  22  0.585 0.896 0.896
63  32  22  0.585 0.896 0.896
64  32  21  0.585 0.896 0.896
64  32  23  0.589 0.890 0.890
64  32  24  0.593 0.877 0.877
65  32  24  0.593 0.877 0.877
64  32  25  0.597 0.872 0.872
65  32  25  0.597 0.872 0.872
64  33  21  0.577 0.896 0.896
63  33  21  0.577 0.896 0.896
64  33  20  0.577 0.896 0.896
64  33  22  0.581 0.890 0.890
64  33  23  0.585 0.877 0.877
65  33  23  0.585 0.877 0.877
64  33  24  0.589 0.872 0.872
65  33  24  0.589 0.872 0.872
64  34  20  0.569 0.896 0.896
63  34  20  0.569 0.896 0.896
64  34  19  0.569 0.896 0.896
64  34  21  0.573 0.890 0.890
64  34  22  0.577 0.877 0.877
65  34  22  0.577 0.877 0.877
64  34  23  0.581 0.872 0.872
65  34  23  0.581 0.872 0.872
64  35  19  0.562 0.896 0.896
63  35  19  0.562 0.896 0.896
64  35  18  0.562 0.896 0.896
64  35  20  0.566 0.890 0.890
64  35  21  0.569 0.877 0.877
65  35  21  0.569 0.877 0.877
64  35  22  0.573 0.872 0.872
65  35  22  0.573 0.872 0.872
64  36  18  0.554 0.896 0.896
63  36  18  0.554 0.896 0.896
64  36  17  0.554 0.896 0.896
64  36  19  0.558 0.890 0.890
64  36  20  0.562 0.877 0.877
65  36  20  0.562 0.877 0.877
64  36  21  0.566 0.872 0.872
65  36  21  0.566 0.872 0.872
64  37  17  0.547 0.896 0.896
63  37  17  0.547 0.896 0.896
64  37  16  0.547 0.896 0.896
64  37  18  0.551 0.890 0.890
64  37  19  0.554 0.877 0.877
65  37  19  0.554 0.877 0.877
64  37  20  0.558 0.872 0.872
65  37  20  0.558 0.872 0.872
64  38  16  0.540 0.896 0.896
63  38  16  0.540 0.896 0.896
64  38  15  0.540 0.896 0.896
64  38  17  0.543 0.890 0.890
64  38  18  0.547 0.877 0.877
65  38  18  0.547 0.877 0.877
64  38  19  0.551 0.872 0.872
65  38  19  0.551 0.872 0.872
64  39  15  0.532 0.896 0.899
63  39  15  0.532 0.896 0.899
64  39  14  0.532 0.896 0.899
64  39  16  0.536 0.890 0.890
64  39  17  0.540 0.877 0.877
65  39  17  0.540 0.877 0.877
64  39  18  0.543 0.872 0.872
65  39  18  0.543 0.872 0.872
64  40  15  0.528 0.890 0.892
64  40  14  0.528 0.890 0.892
64  40  16  0.532 0.877 0.877
65  40  16  0.532 0.877 0.877
64  40  17  0.536 0.872 0.872
65  40  17  0.536 0.872 0.872
64  41  14  0.518 0.896 0.899
64  41  13  0.518 0.896 0.899
64  41  15  0.524 0.884 0.884
64  41  16  0.529 0.872 0.872
65  41  16  0.529 0.872 0.872
64  42  14  0.514 0.890 0.892
64  42  13  0.514 0.890 0.892
64  42  15  0.518 0.878 0.874
65  42  15  0.518 0.878 0.874
64  43  13  0.504 0.896 0.899
64  43  12  0.504 0.896 0.899
64  43  14  0.510 0.884 0.884
64  43  15  0.515 0.872 0.869
65  43  15  0.515 0.872 0.869
64  43  16  0.515 0.872 0.869
64  44  13  0.501 0.890 0.892
64  44  12  0.501 0.890 0.892
64  44  14  0.504 0.878 0.874
65  44  14  0.504 0.878 0.874
64  45  12  0.491 0.896 0.899
64  45  11  0.491 0.896 0.899
64  45  13  0.496 0.884 0.884
64  45  14  0.501 0.872 0.869
65  45  14  0.501 0.872 0.869
64  45  15  0.501 0.872 0.869
64  46  12  0.487 0.890 0.892
64  46  11  0.487 0.890 0.892
64  46  13  0.490 0.878 0.874
65  46  13  0.490 0.878 0.874
64  47  11  0.478 0.896 0.899
64  47  10  0.478 0.896 0.899
64  47  12  0.483 0.884 0.884
64  47  13  0.488 0.872 0.869
65  47  13  0.488 0.872 0.869
64  47  14  0.488 0.872 0.869
64  48  11  0.475 0.890 0.892
64  48  10  0.475 0.890 0.892
64  48  12  0.477 0.878 0.874
65  48  12  0.477 0.878 0.874
64  49  10  0.465 0.896 0.899
64  49  9  0.465 0.896 0.899
64  49  11  0.470 0.884 0.884
64  49  12  0.475 0.872 0.869
65  49  12  0.475 0.872 0.869
64  49  13  0.475 0.872 0.869
64  50  10  0.462 0.890 0.892
64  50  9  0.462 0.890 0.892
64  50  11  0.465 0.878 0.874
65  50  11  0.465 0.878 0.874
64  51  9  0.453 0.896 0.899
64  51  8  0.453 0.896 0.899
64  51  10  0.458 0.884 0.884
64  51  11  0.462 0.872 0.869
65  51  11  0.462 0.872 0.869
64  51  12  0.462 0.872 0.869
64  52  9  0.450 0.890 0.892
64  52  8  0.450 0.890 0.892
64  52  10  0.452 0.878 0.874
65  52  10  0.452 0.878 0.874
64  53  8  0.441 0.896 0.899
64  53  7  0.441 0.896 0.899
64  53  9  0.446 0.884 0.884
64  53  10  0.450 0.872 0.869
65  53  10  0.450 0.872 0.869
64  53  11  0.450 0.872 0.869
64  54  8  0.438 0.890 0.892
64  54  7  0.438 0.890 0.892
64  54  9  0.440 0.878 0.874
65  54  9  0.440 0.878 0.874
64  55  7  0.429 0.896 0.899
64  55  6  0.429 0.896 0.899
64  55  8  0.434 0.884 0.884
64  55  9  0.438 0.872 0.869
65  55  9  0.438 0.872 0.869
64  55  10  0.438 0.872 0.869
64  56  7  0.426 0.890 0.892
64  56  6  0.426 0.890 0.892
64  56  8  0.429 0.878 0.874
65  56  8  0.429 0.878 0.874
64  57  6  0.418 0.896 0.899
64  57  5  0.418 0.896 0.899
64  57  7  0.422 0.884 0.884
64  57  8  0.426 0.872 0.869
65  57  8  0.426 0.872 0.869
64  57  9  0.426 0.872 0.869
64  58  6  0.415 0.890 0.892
64  58  5  0.415 0.890 0.892
64  58  7  0.417 0.878 0.874
65  58  7  0.417 0.878 0.874
64  59  5  0.407 0.896 0.899
64  59  4  0.407 0.896 0.899
64  59  6  0.411 0.884 0.884
64  59  7  0.415 0.872 0.869
65  59  7  0.415 0.872 0.869
64  59  8  0.415 0.872 0.869
64  60  5  0.404 0.890 0.892
64  60  4  0.404 0.890 0.892
64  60  6  0.406 0.878 0.874
65  60  6  0.406 0.878 0.874
64  61  4  0.396 0.896 0.899
64  61  3  0.396 0.896 0.899
64  61  5  0.400 0.884 0.884
64  61  6  0.404 0.872 0.869
65  61  6  0.404 0.872 0.869
64  61  7  0.404 0.872 0.869
64  62  4  0.393 0.890 0.892
64  62  3  0.393 0.890 0.892
64  62  5  0.396 0.878 0.874
65  62  5  0.396 0.878 0.874
65  3  61  0.986 0.924 0.922
65  2  61  0.986 0.924 0.922
65  3  60  0.986 0.924 0.922
65  3  62  0.993 0.918 0.916
65  2  62  0.993 0.918 0.916
65  4  59  0.962 0.924 0.922
65  3  59  0.962 0.924 0.922
65  4  58  0.962 0.924 0.922
65  4  60  0.969 0.918 0.916
65  4  61  0.979 0.909 0.910
65  4  62  0.988 0.900 0.903
66  4  62  0.988 0.900 0.903
65  5  57  0.937 0.924 0.922
65  4  57  0.937 0.924 0.922
65  5  56  0.937 0.924 0.922
65  5  58  0.944 0.918 0.916
65  5  59  0.953 0.909 0.910
65  5  60  0.963 0.900 0.903
66  5  60  0.963 0.900 0.903
65  5  61  0.968 0.894 0.897
66  5  61  0.968 0.894 0.897
65  6  55  0.912 0.924 0.922
65  5  55  0.912 0.924 0.922
65  6  54  0.912 0.924 0.922
65  6  56  0.919 0.918 0.916
65  6  57  0.928 0.909 0.910
65  6  58  0.938 0.900 0.903
66  6  58  0.938 0.900 0.903
65  6  59  0.943 0.894 0.897
66  6  59  0.943 0.894 0.897
65  7  53  0.888 0.924 0.922
65  6  53  0.888 0.924 0.922
65  7  52  0.888 0.924 0.922
65  7  54  0.894 0.918 0.916
65  7  55  0.903 0.909 0.910
65  7  56  0.913 0.900 0.903
66  7  56  0.913 0.900 0.903
65  7  57  0.918 0.894 0.897
66  7  57  0.918 0.894 0.897
65  8  51  0.865 0.924 0.922
65  7  51  0.865 0.924 0.922
65  8  50  0.865 0.924 0.922
65  8  52  0.871 0.918 0.916
65  8  53  0.879 0.909 0.910
65  8  54  0.889 0.900 0.903
66  8  54  0.889 0.900 0.903
65  8  55  0.894 0.894 0.897
66  8  55  0.894 0.894 0.897
65  9  49  0.842 0.924 0.922
65  8  49  0.842 0.924 0.922
65  9  48  0.842 0.924 0.922
65  9  50  0.848 0.918 0.916
65  9  51  0.856 0.909 0.910
65  9  52  0.865 0.900 0.903
66  9  52  0.865 0.900 0.903
65  9  53  0.870 0.894 0.897
66  9  53  0.870 0.894 0.897
65  10  47  0.819 0.924 0.922
65  9  47  0.819 0.924 0.922
65  10  46  0.819 0.924 0.922
65  10  48  0.825 0.918 0.916
65  10  49  0.833 0.909 0.910
65  10  50  0.842 0.900 0.903
66  10  50  0.842 0.900 0.903
65  10  51  0.847 0.894 0.897
66  10  51  0.847 0.894 0.897
65  11  45  0.798 0.924 0.922
65  10  45  0.798 0.924 0.922
65  11  44  0.798 0.924 0.922
65  11  46  0.803 0.918 0.916
65  11  47  0.811 0.910 0.910
65  11  48  0.820 0.900 0.903
66  11  48  0.820 0.900 0.903
65  11  49  0.825 0.894 0.897
66  11  49  0.825 0.894 0.897
65  12  43  0.776 0.924 0.922
65  11  43  0.776 0.924 0.922
65  12  42  0.776 0.924 0.922
65  12  44  0.782 0.918 0.916
65  12  45  0.790 0.910 0.910
65  12  46  0.798 0.900 0.903
66  12  46  0.798 0.900 0.903
65  12  47  0.803 0.894 0.897
66  12  47  0.803 0.894 0.897
65  13  41  0.756 0.924 0.922
65  12  41  0.756 0.924 0.922
65  13  40  0.756 0.924 0.922
65  13  42  0.761 0.918 0.916
65  13  43  0.769 0.910 0.910
65  13  44  0.777 0.900 0.903
66  13  44  0.777 0.900 0.903
65  13  45  0.782 0.894 0.897
66  13  45  0.782 0.894 0.897
65  14  39  0.736 0.924 0.922
65  13  39  0.736 0.924 0.922
65  14  38  0.736 0.924 0.922
65  14  40  0.741 0.918 0.916
65  14  41  0.748 0.910 0.910
65  14  42  0.756 0.900 0.903
66  14  42  0.756 0.900 0.903
65  14  43  0.761 0.894 0.897
66  14  43  0.761 0.894 0.897
65  15  37  0.716 0.924 0.922
64  15  37  0.716 0.924 0.922
65  14  37  0.716 0.924 0.922
65  15  36  0.716 0.924 0.922
65  15  38  0.721 0.918 0.916
65  15  39  0.729 0.910 0.910
65  15  40  0.736 0.900 0.903
66  15  40  0.736 0.900 0.903
65  15  41  0.741 0.894 0.897
66  15  41  0.741 0.894 0.897
65  16  36  0.707 0.922 0.922
64  16  36  0.707 0.922 0.922
65  16  35  0.707 0.922 0.922
65  16  37  0.712 0.916 0.916
65  16  38  0.716 0.903 0.903
66  16  38  0.716 0.903 0.903
65  16  39  0.721 0.897 0.897
66  16  39  0.721 0.897 0.897
65  17  35  0.697 0.922 0.922
64  17  35  0.697 0.922 0.922
65  17  34  0.697 0.922 0.922
65  17  36  0.702 0.916 0.916
65  17  37  0.707 0.903 0.903
66  17  37  0.707 0.903 0.903
65  17  38  0.712 0.897 0.897
66  17  38  0.712 0.897 0.897
65  18  34  0.688 0.922 0.922
64  18  34  0.688 0.922 0.922
65  18  33  0.688 0.922 0.922
65  18  35  0.693 0.916 0.916
65  18  36  0.697 0.903 0.903
66  18  36  0.697 0.903 0.903
65  18  37  0.702 0.897 0.897
66  18  37  0.702 0.897 0.897
65  19  33  0.679 0.922 0.922
64  19  33  0.679 0.922 0.922
65  19  32  0.679 0.922 0.922
65  19  34  0.683 0.916 0.916
65  19  35  0.688 0.903 0.903
66  19  35  0.688 0.903 0.903
65  19  36  0.693 0.897 0.897
66  19  36  0.693 0.897 0.897
65  20  32  0.670 0.922 0.922
64  20  32  0.670 0.922 0.922
65  20  31  0.670 0.922 0.922
65  20  33  0.674 0.916 0.916
65  20  34  0.679 0.903 0.903
66  20  34  0.679 0.903 0.903
65  20  35  0.683 0.897 0.897
66  20  35  0.683 0.897 0.897
65  21  31  0.661 0.922 0.922
64  21  31  0.661 0.922 0.922
65  21  30  0.661 0.922 0.922
65  21  32  0.665 0.916 0.916
65  21  33  0.670 0.903 0.903
66  21  33  0.670 0.903 0.903
65  21  34  0.674 0.897 0.897
66  21  34  0.674 0.897 0.897
65  22  30  0.652 0.922 0.922
64  22  30  0.652 0.922 0.922
65  22  29  0.652 0.922 0.922
65  22  31  0.656 0.916 0.916
65  22  32  0.661 0.903 0.903
66  22  32  0.661 0.903 0.903
65  22  33  0.665 0.897 0.897
66  22  33  0.665 0.897 0.897
65  23  29  0.643 0.922 0.922
64  23  29  0.643 0.922 0.922
65  23  28  0.643 0.922 0.922
65  23  30  0.648 0.916 0.916
65  23  31  0.652 0.903 0.903
66  23  31  0.652 0.903 0.903
65  23  32  0.656 0.897 0.897
66  23  32  0.656 0.897 0.897
65  24  28  0.635 0.922 0.922
64  24  28  0.635 0.922 0.922
65  24  27  0.635 0.922 0.922
65  24  29  0.639 0.916 0.916
65  24  30  0.643 0.903 0.903
66  24  30  0.643 0.903 0.903
65  24  31  0.648 0.897 0.897
66  24  31  0.648 0.897 0.897
65  25  27  0.626 0.922 0.922
64  25  27  0.626 0.922 0.922
65  25  26  0.626 0.922 0.922
65  25  28  0.631 0.916 0.916
65  25  29  0.635 0.903 0.903
66  25  29  0.635 0.903 0.903
65  25  30  0.639 0.897 0.897
66  25  30  0.639 0.897 0.897
65  26  26  0.618 0.922 0.922
64  26  26  0.618 0.922 0.922
65  26  25  0.618 0.922 0.922
65  26  27  0.622 0.916 0.916
65  26  28  0.626 0.903 0.903
66  26  28  0.626 0.903 0.903
65  26  29  0.630 0.897 0.897
66  26  29  0.630 0.897 0.897
65  27  25  0.610 0.922 0.922
64  27  25  0.610 0.922 0.922
65  27  24  0.610 0.922 0.922
65  27  26  0.614 0.916 0.916
65  27  27  0.618 0.903 0.903
66  27  27  0.618 0.903 0.903
65  27  28  0.622 0.897 0.897
66  27  28  0.622 0.897 0.897
65  28  24  0.602 0.922 0.922
64  28  24  0.602 0.922 0.922
65  28  23  0.602 0.922 0.922
65  28  25  0.606 0.916 0.916
65  28  26  0.610 0.903 0.903
66  28  26  0.610 0.903 0.903
65  28  27  0.614 0.897 0.897
66  28  27  0.614 0.897 0.897
65  29  23  0.593 0.922 0.922
64  29  23  0.593 0.922 0.922
65  29  22  0.593 0.922 0.922
65  29  24  0.598 0.916 0.916
65  29  25  0.602 0.903 0.903
66  29  25  0.602 0.903 0.903
65  29  26  0.606 0.897 0.897
66  29  26  0.606 0.897 0.897
65  30  22  0.586 0.922 0.922
64  30  22  0.586 0.922 0.922
65  30  21  0.586 0.922 0.922
65  30  23  0.590 0.916 0.916
65  30  24  0.594 0.903 0.903
66  30  24  0.594 0.903 0.903
65  30  25  0.597 0.897 0.897
66  30  25  0.597 0.897 0.897
65  31  21  0.578 0.922 0.922
64  31  21  0.578 0.922 0.922
65  31  20  0.578 0.922 0.922
65  31  22  0.582 0.916 0.916
65  31  23  0.586 0.903 0.903
66  31  23  0.586 0.903 0.903
65  31  24  0.589 0.897 0.897
66  31  24  0.589 0.897 0.897
65  32  20  0.570 0.922 0.922
64  32  20  0.570 0.922 0.922
65  32  19  0.570 0.922 0.922
65  32  21  0.574 0.916 0.916
65  32  22  0.578 0.903 0.903
66  32  22  0.578 0.903 0.903
65  32  23  0.582 0.897 0.897
66  32  23  0.582 0.897 0.897
65  33  19  0.562 0.922 0.922
64  33  19  0.562 0.922 0.922
65  33  18  0.562 0.922 0.922
65  33  20  0.566 0.916 0.916
65  33  21  0.570 0.903 0.903
66  33  21  0.570 0.903 0.903
65  33  22  0.574 0.897 0.897
66  33  22  0.574 0.897 0.897
65  34  18  0.555 0.922 0.922
64  34  18  0.555 0.922 0.922
65  34  17  0.555 0.922 0.922
65  34  19  0.559 0.916 0.916
65  34  20  0.562 0.903 0.903
66  34  20  0.562 0.903 0.903
65  34  21  0.566 0.897 0.897
66  34  21  0.566 0.897 0.897
65  35  17  0.547 0.922 0.922
64  35  17  0.547 0.922 0.922
65  35  16  0.547 0.922 0.922
65  35  18  0.551 0.916 0.916
65  35  19  0.555 0.903 0.903
66  35  19  0.555 0.903 0.903
65  35  20  0.559 0.897 0.897
66  35  20  0.559 0.897 0.897
65  36  16  0.540 0.922 0.922
64  36  16  0.540 0.922 0.922
65  36  15  0.540 0.922 0.922
65  36  17  0.544 0.916 0.916
65  36  18  0.548 0.903 0.903
66  36  18  0.548 0.903 0.903
65  36  19  0.551 0.897 0.897
66  36  19  0.551 0.897 0.897
65  37  15  0.533 0.922 0.924
64  37  15  0.533 0.922 0.924
65  37  14  0.533 0.922 0.924
65  37  16  0.537 0.916 0.916
65  37  17  0.540 0.903 0.903
66  37  17  0.540 0.903 0.903
65  37  18  0.544 0.897 0.897
66  37  18  0.544 0.897 0.897
65  38  15  0.529 0.916 0.918
65  38  14  0.529 0.916 0.918
65  38  16  0.533 0.903 0.903
66  38  16  0.533 0.903 0.903
65  38  17  0.537 0.897 0.897
66  38  17  0.537 0.897 0.897
65  39  14  0.519 0.922 0.924
65  39  13  0.519 0.922 0.924
65  39  15  0.524 0.910 0.910
65  39  16  0.529 0.897 0.897
66  39  16  0.529 0.897 0.897
65  40  14  0.515 0.916 0.918
65  40  13  0.515 0.916 0.918
65  40  15  0.519 0.903 0.900
66  40  15  0.519 0.903 0.900
65  41  13  0.505 0.922 0.924
65  41  12  0.505 0.922 0.924
65  41  14  0.510 0.910 0.910
65  41  15  0.515 0.897 0.894
66  41  15  0.515 0.897 0.894
65  42  13  0.502 0.916 0.918
65  42  12  0.502 0.916 0.918
65  42  14  0.505 0.903 0.900
66  42  14  0.505 0.903 0.900
65  43  12  0.492 0.922 0.924
65  43  11  0.492 0.922 0.924
65  43  13  0.497 0.910 0.910
65  43  14  0.502 0.897 0.894
66  43  14  0.502 0.897 0.894
65  44  12  0.488 0.916 0.918
65  44  11  0.488 0.916 0.918
65  44  13  0.491 0.903 0.900
66  44  13  0.491 0.903 0.900
65  45  11  0.479 0.922 0.924
65  45  10  0.479 0.922 0.924
65  45  12  0.484 0.910 0.910
65  45  13  0.488 0.897 0.894
66  45  13  0.488 0.897 0.894
65  46  11  0.475 0.916 0.918
65  46  10  0.475 0.916 0.918
65  46  12  0.478 0.903 0.900
66  46  12  0.478 0.903 0.900
65  47  10  0.466 0.922 0.924
65  47  9  0.466 0.922 0.924
65  47  11  0.471 0.910 0.910
65  47  12  0.475 0.897 0.894
66  47  12  0.475 0.897 0.894
65  48  10  0.463 0.916 0.918
65  48  9  0.463 0.916 0.918
65  48  11  0.466 0.903 0.900
66  48  11  0.466 0.903 0.900
65  49  9  0.454 0.922 0.924
65  49  8  0.454 0.922 0.924
65  49  10  0.458 0.910 0.909
65  49  11  0.463 0.897 0.894
66  49  11  0.463 0.897 0.894
65  50  9  0.451 0.916 0.918
65  50  8  0.451 0.916 0.918
65  50  10  0.453 0.903 0.900
66  50  10  0.453 0.903 0.900
65  51  8  0.442 0.922 0.924
65  51  7  0.442 0.922 0.924
65  51  9  0.446 0.910 0.909
65  51  10  0.451 0.897 0.894
66  51  10  0.451 0.897 0.894
65  52  8  0.439 0.916 0.918
65  52  7  0.439 0.916 0.918
65  52  9  0.441 0.903 0.900
66  52  9  0.441 0.903 0.900
65  53  7  0.430 0.922 0.924
65  53  6  0.430 0.922 0.924
65  53  8  0.434 0.910 0.909
65  53  9  0.439 0.897 0.894
66  53  9  0.439 0.897 0.894
65  54  7  0.427 0.916 0.918
65  54  6  0.427 0.916 0.918
65  54  8  0.430 0.903 0.900
66  54  8  0.430 0.903 0.900
65  55  6  0.418 0.922 0.924
65  55  5  0.418 0.922 0.924
65  55  7  0.423 0.910 0.909
65  55  8  0.427 0.897 0.894
66  55  8  0.427 0.897 0.894
65  56  6  0.416 0.916 0.918
65  56  5  0.416 0.916 0.918
65  56  7  0.418 0.903 0.900
66  56  7  0.418 0.903 0.900
65  57  5  0.407 0.922 0.924
65  57  4  0.407 0.922 0.924
65  57  6  0.411 0.910 0.909
65  57  7  0.416 0.897 0.894
66  57  7  0.416 0.897 0.894
65  58  5  0.405 0.916 0.918
65  58  4  0.405 0.916 0.918
65  58  6  0.407 0.903 0.900
66  58  6  0.407 0.903 0.900
65  59  4  0.397 0.922 0.924
65  59  3  0.397 0.922 0.924
65  59  5  0.401 0.910 0.909
65  59  6  0.405 0.897 0.894
66  59  6  0.405 0.897 0.894
65  60  4  0.394 0.916 0.918
65  60  3  0.394 0.916 0.918
65  60  5  0.396 0.903 0.900
66  60  5  0.396 0.903 0.900
65  61  3  0.386 0.922 0.924
65  61  2  0.386 0.922 0.924
65  61  4  0.390 0.910 0.909
65  61  5  0.394 0.897 0.894
66  61  5  0.394 0.897 0.894
65  62  3  0.383 0.916 0.918
65  62  2  0.383 0.916 0.918
65  62  4  0.386 0.903 0.900
66  62  4  0.386 0.903 0.900
66  2  61  0.986 0.950 0.948
66  1  61  0.986 0.950 0.948
66  2  60  0.986 0.950 0.948
66  2  62  0.993 0.944 0.942
66  1  62  0.993 0.944 0.942
66  3  59  0.963 0.950 0.948
66  2  59  0.963 0.950 0.948
66  3  58  0.963 0.950 0.948
66  3  60  0.969 0.945 0.942
66  3  61  0.980 0.935 0.936
66  3  62  0.989 0.926 0.929
67  3  62  0.989 0.926 0.929
66  4  57  0.938 0.950 0.948
66  3  57  0.938 0.950 0.948
66  4  56  0.938 0.950 0.948
66  4  58  0.944 0.945 0.942
66  4  59  0.954 0.935 0.936
66  4  60  0.964 0.926 0.929
67  4  60  0.964 0.926 0.929
66  4  61  0.969 0.919 0.923
67  4  61  0.969 0.919 0.923
66  5  55  0.913 0.950 0.948
66  4  55  0.913 0.950 0.948
66  5  54  0.913 0.950 0.948
66  5  56  0.919 0.945 0.942
66  5  57  0.929 0.935 0.936
66  5  58  0.938 0.926 0.929
67  5  58  0.938 0.926 0.929
66  5  59  0.944 0.919 0.923
67  5  59  0.944 0.919 0.923
66  6  53  0.889 0.950 0.948
66  5  53  0.889 0.950 0.948
66  6  52  0.889 0.950 0.948
66  6  54  0.895 0.945 0.942
66  6  55  0.905 0.935 0.936
66  6  56  0.914 0.926 0.929
67  6  56  0.914 0.926 0.929
66  6  57  0.919 0.919 0.923
67  6  57  0.919 0.919 0.923
66  7  51  0.866 0.950 0.948
66  6  51  0.866 0.950 0.948
66  7  50  0.866 0.950 0.948
66  7  52  0.871 0.945 0.942
66  7  53  0.881 0.935 0.936
66  7  54  0.889 0.926 0.929
67  7  54  0.889 0.926 0.929
66  7  55  0.895 0.919 0.923
67  7  55  0.895 0.919 0.923
66  8  49  0.843 0.950 0.948
66  7  49  0.843 0.950 0.948
66  8  48  0.843 0.950 0.948
66  8  50  0.848 0.945 0.942
66  8  51  0.857 0.935 0.936
66  8  52  0.866 0.926 0.929
67  8  52  0.866 0.926 0.929
66  8  53  0.871 0.919 0.923
67  8  53  0.871 0.919 0.923
66  9  47  0.820 0.950 0.948
66  8  47  0.820 0.950 0.948
66  9  46  0.820 0.950 0.948
66  9  48  0.826 0.945 0.942
66  9  49  0.834 0.935 0.935
66  9  50  0.843 0.926 0.929
67  9  50  0.843 0.926 0.929
66  9  51  0.848 0.919 0.923
67  9  51  0.848 0.919 0.923
66  10  45  0.799 0.950 0.948
66  9  45  0.799 0.950 0.948
66  10  44  0.799 0.950 0.948
66  10  46  0.804 0.945 0.942
66  10  47  0.812 0.935 0.935
66  10  48  0.821 0.926 0.929
67  10  48  0.821 0.926 0.929
66  10  49  0.826 0.919 0.923
67  10  49  0.826 0.919 0.923
66  11  43  0.777 0.950 0.948
66  10  43  0.777 0.950 0.948
66  11  42  0.777 0.950 0.948
66  11  44  0.782 0.945 0.942
66  11  45  0.791 0.935 0.935
